board,set,invocation,key,message,partition,attempt,reason,entry_us,z_check_us,w0_check_us,ct0_check_us,hint_check_us,exit_us,attempt_us
rp2040_1,65,766,6,1,diagnostic_holdout,4,2,168516,202827,210890,0,0,210973,42457
rp2040_1,65,766,6,1,diagnostic_holdout,5,2,210974,245301,253362,0,0,253395,42421
rp2040_1,65,766,6,1,diagnostic_holdout,6,0,253396,287725,295786,303733,304420,304422,51026
rp2040_1,65,767,7,1,diagnostic_holdout,1,2,56979,91506,99589,0,0,99606,42627
rp2040_1,65,767,7,1,diagnostic_holdout,2,1,99611,134003,0,0,0,134068,34457
rp2040_1,65,767,7,1,diagnostic_holdout,3,0,134069,168391,176454,184401,185087,185090,51021
rp2040_1,65,768,8,1,diagnostic_holdout,1,1,57010,91519,0,0,0,91611,34601
rp2040_1,65,768,8,1,diagnostic_holdout,2,0,91616,125968,134040,141991,142677,142681,51065
rp2040_1,65,769,9,1,diagnostic_holdout,1,2,56991,91517,99600,0,0,99739,42748
rp2040_1,65,769,9,1,diagnostic_holdout,2,0,99744,134140,142204,150151,150837,150840,51096
rp2040_1,65,770,0,2,diagnostic_calibration,1,1,56975,91504,0,0,0,91594,34619
rp2040_1,65,770,0,2,diagnostic_calibration,2,1,91600,125964,0,0,0,126054,34454
rp2040_1,65,770,0,2,diagnostic_calibration,3,1,126054,160368,0,0,0,160393,34339
rp2040_1,65,770,0,2,diagnostic_calibration,4,2,160393,194705,202776,0,0,202793,42400
rp2040_1,65,770,0,2,diagnostic_calibration,5,2,202794,237130,245192,0,0,245284,42490
rp2040_1,65,770,0,2,diagnostic_calibration,6,0,245285,279616,287678,295624,296309,296312,51027
rp2040_1,65,771,1,2,diagnostic_calibration,1,2,56974,91492,99575,0,0,99594,42620
rp2040_1,65,771,1,2,diagnostic_calibration,2,2,99600,133997,142063,0,0,142158,42558
rp2040_1,65,771,1,2,diagnostic_calibration,3,2,142160,176499,184563,0,0,184572,42412
rp2040_1,65,771,1,2,diagnostic_calibration,4,2,184573,218916,226977,0,0,227097,42524
rp2040_1,65,771,1,2,diagnostic_calibration,5,0,227098,261434,269495,277442,278128,278131,51033
rp2040_1,65,772,2,2,diagnostic_calibration,1,2,56984,91498,99581,0,0,99601,42617
rp2040_1,65,772,2,2,diagnostic_calibration,2,2,99608,134005,142068,0,0,142151,42543
rp2040_1,65,772,2,2,diagnostic_calibration,3,2,142152,176495,184557,0,0,184652,42500
rp2040_1,65,772,2,2,diagnostic_calibration,4,0,184653,218987,227048,234994,235680,235683,51030
rp2040_1,65,773,3,2,diagnostic_calibration,1,1,56980,91492,0,0,0,91572,34592
rp2040_1,65,773,3,2,diagnostic_calibration,2,1,91577,125949,0,0,0,125974,34397
rp2040_1,65,773,3,2,diagnostic_calibration,3,2,125975,160300,168371,0,0,168446,42471
rp2040_1,65,773,3,2,diagnostic_calibration,4,1,168448,202795,0,0,0,202818,34370
rp2040_1,65,773,3,2,diagnostic_calibration,5,2,202818,237127,245190,0,0,245264,42446
rp2040_1,65,773,3,2,diagnostic_calibration,6,1,245264,279601,0,0,0,279613,34349
rp2040_1,65,773,3,2,diagnostic_calibration,7,0,279614,313926,321988,329934,330620,330623,51009
rp2040_1,65,774,4,2,diagnostic_calibration,1,1,56981,91496,0,0,0,91602,34621
rp2040_1,65,774,4,2,diagnostic_calibration,2,2,91607,125971,134044,0,0,134121,42514
rp2040_1,65,774,4,2,diagnostic_calibration,3,0,134122,168481,176544,184490,185175,185179,51057
rp2040_1,65,775,5,2,diagnostic_holdout,1,2,56980,91507,99590,0,0,99615,42635
rp2040_1,65,775,5,2,diagnostic_holdout,2,0,99619,133994,142060,150008,150695,150698,51079
rp2040_1,65,776,6,2,diagnostic_holdout,1,2,56986,91513,99597,0,0,99659,42673
rp2040_1,65,776,6,2,diagnostic_holdout,2,2,99664,134048,142115,0,0,142150,42486
rp2040_1,65,776,6,2,diagnostic_holdout,3,2,142152,176509,184573,0,0,184603,42451
rp2040_1,65,776,6,2,diagnostic_holdout,4,1,184603,218937,0,0,0,218948,34345
rp2040_1,65,776,6,2,diagnostic_holdout,5,2,218948,253269,261331,0,0,261481,42533
rp2040_1,65,776,6,2,diagnostic_holdout,6,2,261482,295813,303875,0,0,303943,42461
rp2040_1,65,776,6,2,diagnostic_holdout,7,1,303944,338282,0,0,0,338372,34428
rp2040_1,65,776,6,2,diagnostic_holdout,8,2,338373,372684,380745,0,0,380779,42406
rp2040_1,65,776,6,2,diagnostic_holdout,9,0,380779,415105,423166,431112,431799,431802,51023
rp2040_1,65,777,7,2,diagnostic_holdout,1,2,56988,91516,99600,0,0,99632,42644
rp2040_1,65,777,7,2,diagnostic_holdout,2,2,99637,134030,142095,0,0,142129,42492
rp2040_1,65,777,7,2,diagnostic_holdout,3,0,142131,176471,184532,192480,193166,193170,51039
rp2040_1,65,778,8,2,diagnostic_holdout,1,2,56957,91479,99562,0,0,99583,42626
rp2040_1,65,778,8,2,diagnostic_holdout,2,2,99589,133987,142054,0,0,142134,42545
rp2040_1,65,778,8,2,diagnostic_holdout,3,2,142137,176489,184550,0,0,184699,42562
rp2040_1,65,778,8,2,diagnostic_holdout,4,1,184700,219038,0,0,0,219082,34382
rp2040_1,65,778,8,2,diagnostic_holdout,5,2,219082,253390,261451,0,0,261549,42467
rp2040_1,65,778,8,2,diagnostic_holdout,6,1,261550,295878,0,0,0,295905,34355
rp2040_1,65,778,8,2,diagnostic_holdout,7,2,295905,330218,338279,0,0,338365,42460
rp2040_1,65,778,8,2,diagnostic_holdout,8,2,338365,372694,380755,0,0,380898,42533
rp2040_1,65,778,8,2,diagnostic_holdout,9,1,380898,415224,0,0,0,415238,34340
rp2040_1,65,778,8,2,diagnostic_holdout,10,1,415238,449555,0,0,0,449612,34374
rp2040_1,65,778,8,2,diagnostic_holdout,11,1,449613,483922,0,0,0,483954,34341
rp2040_1,65,778,8,2,diagnostic_holdout,12,2,483955,518267,526328,0,0,526369,42414
rp2040_1,65,778,8,2,diagnostic_holdout,13,2,526370,560706,568767,0,0,568832,42462
rp2040_1,65,778,8,2,diagnostic_holdout,14,1,568833,603168,0,0,0,603220,34387
rp2040_1,65,778,8,2,diagnostic_holdout,15,1,603220,637538,0,0,0,637642,34422
rp2040_1,65,778,8,2,diagnostic_holdout,16,2,637643,671951,680012,0,0,680025,42382
rp2040_1,65,778,8,2,diagnostic_holdout,17,0,680026,714349,722410,730356,731042,731045,51019
rp2040_1,65,779,9,2,diagnostic_holdout,1,2,56983,91495,99578,0,0,99683,42700
rp2040_1,65,779,9,2,diagnostic_holdout,2,1,99688,134074,0,0,0,134138,34450
rp2040_1,65,779,9,2,diagnostic_holdout,3,1,134139,168466,0,0,0,168487,34348
rp2040_1,65,779,9,2,diagnostic_holdout,4,0,168487,202801,210864,218811,219496,219499,51012
rp2040_1,65,780,0,3,diagnostic_calibration,1,1,56974,91488,0,0,0,91588,34614
rp2040_1,65,780,0,3,diagnostic_calibration,2,0,91593,125941,134013,141964,142650,142653,51060
rp2040_1,65,781,1,3,diagnostic_calibration,1,1,56985,91497,0,0,0,91628,34643
rp2040_1,65,781,1,3,diagnostic_calibration,2,2,91633,125976,134049,0,0,134130,42497
rp2040_1,65,781,1,3,diagnostic_calibration,3,0,134132,168477,176541,184488,185174,185177,51045
rp2040_1,65,782,2,3,diagnostic_calibration,1,2,56989,91505,99589,0,0,99679,42690
rp2040_1,65,782,2,3,diagnostic_calibration,2,2,99685,134065,142136,0,0,142195,42510
rp2040_1,65,782,2,3,diagnostic_calibration,3,1,142196,176540,0,0,0,176641,34445
rp2040_1,65,782,2,3,diagnostic_calibration,4,2,176643,210956,219019,0,0,219025,42382
rp2040_1,65,782,2,3,diagnostic_calibration,5,0,219026,253351,261412,269358,270045,270048,51022
rp2040_1,65,783,3,3,diagnostic_calibration,1,2,56984,91497,99581,0,0,99612,42628
rp2040_1,65,783,3,3,diagnostic_calibration,2,2,99618,134002,142068,0,0,142102,42484
rp2040_1,65,783,3,3,diagnostic_calibration,3,1,142103,176446,0,0,0,176515,34412
rp2040_1,65,783,3,3,diagnostic_calibration,4,1,176516,210832,0,0,0,210935,34419
rp2040_1,65,783,3,3,diagnostic_calibration,5,1,210936,245248,0,0,0,245301,34365
rp2040_1,65,783,3,3,diagnostic_calibration,6,1,245301,279604,0,0,0,279612,34311
rp2040_1,65,783,3,3,diagnostic_calibration,7,1,279612,313917,0,0,0,313994,34382
rp2040_1,65,783,3,3,diagnostic_calibration,8,1,313995,348304,0,0,0,348400,34405
rp2040_1,65,783,3,3,diagnostic_calibration,9,0,348401,382710,390772,398718,399405,399409,51008
rp2040_1,65,784,4,3,diagnostic_calibration,1,2,56993,91526,99610,0,0,99673,42680
rp2040_1,65,784,4,3,diagnostic_calibration,2,2,99679,134053,142118,0,0,142205,42526
rp2040_1,65,784,4,3,diagnostic_calibration,3,2,142206,176536,184598,0,0,184706,42500
rp2040_1,65,784,4,3,diagnostic_calibration,4,0,184707,219038,227100,235046,235732,235735,51028
rp2040_1,65,785,5,3,diagnostic_holdout,1,0,56980,91511,99595,107545,108232,108239,51259
rp2040_1,65,786,6,3,diagnostic_holdout,1,1,56987,91502,0,0,0,91561,34574
rp2040_1,65,786,6,3,diagnostic_holdout,2,2,91567,125929,134004,0,0,134087,42520
rp2040_1,65,786,6,3,diagnostic_holdout,3,1,134090,168434,0,0,0,168473,34383
rp2040_1,65,786,6,3,diagnostic_holdout,4,1,168473,202781,0,0,0,202790,34317
rp2040_1,65,786,6,3,diagnostic_holdout,5,2,202791,237096,245157,0,0,245196,42405
rp2040_1,65,786,6,3,diagnostic_holdout,6,2,245197,279524,287585,0,0,287651,42454
rp2040_1,65,786,6,3,diagnostic_holdout,7,1,287652,321977,0,0,0,322073,34421
rp2040_1,65,786,6,3,diagnostic_holdout,8,0,322074,356382,364443,372389,373075,373078,51004
rp2040_1,65,787,7,3,diagnostic_holdout,1,2,56979,91508,99592,0,0,99641,42662
rp2040_1,65,787,7,3,diagnostic_holdout,2,0,99646,134027,142092,150040,150726,150730,51084
rp2040_1,65,788,8,3,diagnostic_holdout,1,1,56969,91489,0,0,0,91551,34582
rp2040_1,65,788,8,3,diagnostic_holdout,2,1,91556,125908,0,0,0,125979,34423
rp2040_1,65,788,8,3,diagnostic_holdout,3,2,125981,160302,168373,0,0,168427,42446
rp2040_1,65,788,8,3,diagnostic_holdout,4,1,168428,202781,0,0,0,202895,34467
rp2040_1,65,788,8,3,diagnostic_holdout,5,1,202896,237208,0,0,0,237213,34317
rp2040_1,65,788,8,3,diagnostic_holdout,6,1,237214,271520,0,0,0,271552,34338
rp2040_1,65,788,8,3,diagnostic_holdout,7,2,271553,305876,313938,0,0,313943,42390
rp2040_1,65,788,8,3,diagnostic_holdout,8,2,313944,348276,356338,0,0,356364,42420
rp2040_1,65,788,8,3,diagnostic_holdout,9,2,356364,390705,398766,0,0,398903,42539
rp2040_1,65,788,8,3,diagnostic_holdout,10,1,398903,433227,0,0,0,433351,34448
rp2040_1,65,788,8,3,diagnostic_holdout,11,2,433352,467657,475718,0,0,475827,42475
rp2040_1,65,788,8,3,diagnostic_holdout,12,1,475828,510149,0,0,0,510259,34431
rp2040_1,65,788,8,3,diagnostic_holdout,13,0,510260,544573,552634,560580,561265,561268,51008
rp2040_1,65,789,9,3,diagnostic_holdout,1,2,57005,91524,99608,0,0,99743,42738
rp2040_1,65,789,9,3,diagnostic_holdout,2,1,99748,134140,0,0,0,134230,34482
rp2040_1,65,789,9,3,diagnostic_holdout,3,1,134232,168549,0,0,0,168651,34419
rp2040_1,65,789,9,3,diagnostic_holdout,4,2,168652,202956,211019,0,0,211040,42388
rp2040_1,65,789,9,3,diagnostic_holdout,5,1,211041,245385,0,0,0,245428,34387
rp2040_1,65,789,9,3,diagnostic_holdout,6,2,245429,279749,287810,0,0,287878,42449
rp2040_1,65,789,9,3,diagnostic_holdout,7,2,287879,322203,330264,0,0,330338,42459
rp2040_1,65,789,9,3,diagnostic_holdout,8,2,330339,364666,372727,0,0,372749,42410
rp2040_1,65,789,9,3,diagnostic_holdout,9,1,372750,407082,0,0,0,407103,34353
rp2040_1,65,789,9,3,diagnostic_holdout,10,2,407104,441415,449476,0,0,449564,42460
rp2040_1,65,789,9,3,diagnostic_holdout,11,0,449565,483895,491956,499902,500589,500592,51027
rp2040_1,65,790,0,4,diagnostic_calibration,1,2,56994,91517,99601,0,0,99679,42685
rp2040_1,65,790,0,4,diagnostic_calibration,2,1,99684,134073,0,0,0,134123,34439
rp2040_1,65,790,0,4,diagnostic_calibration,3,0,134125,168450,176514,184462,185147,185151,51026
rp2040_1,65,791,1,4,diagnostic_calibration,1,1,56997,91524,0,0,0,91552,34555
rp2040_1,65,791,1,4,diagnostic_calibration,2,1,91556,125913,0,0,0,125932,34376
rp2040_1,65,791,1,4,diagnostic_calibration,3,2,125934,160255,168328,0,0,168380,42446
rp2040_1,65,791,1,4,diagnostic_calibration,4,2,168381,202709,210772,0,0,210839,42458
rp2040_1,65,791,1,4,diagnostic_calibration,5,2,210840,245170,253231,0,0,253262,42422
rp2040_1,65,791,1,4,diagnostic_calibration,6,2,253263,287584,295645,0,0,295690,42427
rp2040_1,65,791,1,4,diagnostic_calibration,7,2,295691,330020,338081,0,0,338093,42402
rp2040_1,65,791,1,4,diagnostic_calibration,8,2,338094,372424,380485,0,0,380590,42496
rp2040_1,65,791,1,4,diagnostic_calibration,9,2,380590,414919,422980,0,0,423016,42426
rp2040_1,65,791,1,4,diagnostic_calibration,10,1,423016,457343,0,0,0,457420,34404
rp2040_1,65,791,1,4,diagnostic_calibration,11,1,457420,491729,0,0,0,491794,34374
rp2040_1,65,791,1,4,diagnostic_calibration,12,0,491795,526103,534164,542110,542796,542799,51004
rp2040_1,65,792,2,4,diagnostic_calibration,1,0,56990,91513,99595,107546,108232,108238,51248
rp2040_1,65,793,3,4,diagnostic_calibration,1,1,57004,91525,0,0,0,91657,34653
rp2040_1,65,793,3,4,diagnostic_calibration,2,2,91662,126022,134094,0,0,134115,42453
rp2040_1,65,793,3,4,diagnostic_calibration,3,2,134117,168461,176525,0,0,176543,42426
rp2040_1,65,793,3,4,diagnostic_calibration,4,2,176544,210884,218946,0,0,219025,42481
rp2040_1,65,793,3,4,diagnostic_calibration,5,2,219026,253361,261422,0,0,261434,42408
rp2040_1,65,793,3,4,diagnostic_calibration,6,2,261435,295767,303828,0,0,303838,42403
rp2040_1,65,793,3,4,diagnostic_calibration,7,1,303839,338175,0,0,0,338272,34433
rp2040_1,65,793,3,4,diagnostic_calibration,8,2,338273,372579,380640,0,0,380746,42473
rp2040_1,65,793,3,4,diagnostic_calibration,9,1,380747,415077,0,0,0,415168,34421
rp2040_1,65,793,3,4,diagnostic_calibration,10,1,415169,449482,0,0,0,449601,34432
rp2040_1,65,793,3,4,diagnostic_calibration,11,1,449601,483907,0,0,0,483936,34335
rp2040_1,65,793,3,4,diagnostic_calibration,12,0,483936,518249,526310,534257,534943,534946,51010
rp2040_1,65,794,4,4,diagnostic_calibration,1,0,56966,91494,99577,107528,108215,108221,51255
rp2040_1,65,795,5,4,diagnostic_holdout,1,1,56970,91502,0,0,0,91545,34575
rp2040_1,65,795,5,4,diagnostic_holdout,2,2,91549,125907,133980,0,0,133994,42445
rp2040_1,65,795,5,4,diagnostic_holdout,3,2,133996,168358,176421,0,0,176497,42501
rp2040_1,65,795,5,4,diagnostic_holdout,4,1,176498,210817,0,0,0,210851,34353
rp2040_1,65,795,5,4,diagnostic_holdout,5,2,210851,245158,253219,0,0,253282,42431
rp2040_1,65,795,5,4,diagnostic_holdout,6,2,253283,287610,295671,0,0,295680,42397
rp2040_1,65,795,5,4,diagnostic_holdout,7,2,295681,330006,338067,0,0,338183,42502
rp2040_1,65,795,5,4,diagnostic_holdout,8,2,338184,372518,380579,0,0,380604,42420
rp2040_1,65,795,5,4,diagnostic_holdout,9,2,380605,414931,422992,0,0,423095,42490
rp2040_1,65,795,5,4,diagnostic_holdout,10,2,423096,457424,465485,0,0,465630,42534
rp2040_1,65,795,5,4,diagnostic_holdout,11,1,465631,499959,0,0,0,500085,34454
rp2040_1,65,795,5,4,diagnostic_holdout,12,2,500086,534394,542455,0,0,542595,42509
rp2040_1,65,795,5,4,diagnostic_holdout,13,2,542596,576926,584987,0,0,585098,42502
rp2040_1,65,795,5,4,diagnostic_holdout,14,1,585099,619434,0,0,0,619460,34361
rp2040_1,65,795,5,4,diagnostic_holdout,15,2,619461,653763,661824,0,0,661959,42498
rp2040_1,65,795,5,4,diagnostic_holdout,16,1,661960,696289,0,0,0,696370,34410
rp2040_1,65,795,5,4,diagnostic_holdout,17,2,696371,730688,738749,0,0,738808,42437
rp2040_1,65,795,5,4,diagnostic_holdout,18,1,738809,773133,0,0,0,773241,34432
rp2040_1,65,795,5,4,diagnostic_holdout,19,1,773241,807552,0,0,0,807569,34328
rp2040_1,65,795,5,4,diagnostic_holdout,20,2,807570,841878,849939,0,0,850007,42437
rp2040_1,65,795,5,4,diagnostic_holdout,21,1,850007,884332,0,0,0,884391,34384
rp2040_1,65,795,5,4,diagnostic_holdout,22,2,884391,918711,926772,0,0,926875,42484
rp2040_1,65,795,5,4,diagnostic_holdout,23,2,926876,961203,969264,0,0,969313,42437
rp2040_1,65,795,5,4,diagnostic_holdout,24,1,969313,1003638,0,0,0,1003690,34377
rp2040_1,65,795,5,4,diagnostic_holdout,25,1,1003691,1037999,0,0,0,1038115,34424
rp2040_1,65,795,5,4,diagnostic_holdout,26,0,1038116,1072420,1080480,1088427,1089112,1089115,50999
rp2040_1,65,796,6,4,diagnostic_holdout,1,2,56960,91484,99567,0,0,99643,42683
rp2040_1,65,796,6,4,diagnostic_holdout,2,0,99648,134017,142082,150029,150714,150718,51070
rp2040_1,65,797,7,4,diagnostic_holdout,1,1,57005,91525,0,0,0,91668,34663
rp2040_1,65,797,7,4,diagnostic_holdout,2,2,91673,126035,134109,0,0,134236,42563
rp2040_1,65,797,7,4,diagnostic_holdout,3,2,134238,168583,176646,0,0,176687,42449
rp2040_1,65,797,7,4,diagnostic_holdout,4,0,176688,211024,219086,227032,227719,227722,51034
rp2040_1,65,798,8,4,diagnostic_holdout,1,1,56980,91490,0,0,0,91557,34577
rp2040_1,65,798,8,4,diagnostic_holdout,2,2,91562,125924,133996,0,0,134008,42446
rp2040_1,65,798,8,4,diagnostic_holdout,3,2,134009,168346,176411,0,0,176416,42407
rp2040_1,65,798,8,4,diagnostic_holdout,4,2,176417,210749,218811,0,0,218843,42426
rp2040_1,65,798,8,4,diagnostic_holdout,5,1,218844,253175,0,0,0,253228,34384
rp2040_1,65,798,8,4,diagnostic_holdout,6,2,253228,287539,295600,0,0,295717,42489
rp2040_1,65,798,8,4,diagnostic_holdout,7,2,295717,330041,338102,0,0,338163,42446
rp2040_1,65,798,8,4,diagnostic_holdout,8,0,338163,372494,380555,388501,389188,389191,51028
rp2040_1,65,799,9,4,diagnostic_holdout,1,1,56981,91510,0,0,0,91595,34614
rp2040_1,65,799,9,4,diagnostic_holdout,2,1,91600,125964,0,0,0,126007,34407
rp2040_1,65,799,9,4,diagnostic_holdout,3,2,126009,160327,168399,0,0,168417,42408
rp2040_1,65,799,9,4,diagnostic_holdout,4,1,168419,202771,0,0,0,202889,34470
rp2040_1,65,799,9,4,diagnostic_holdout,5,1,202890,237202,0,0,0,237254,34364
rp2040_1,65,799,9,4,diagnostic_holdout,6,1,237255,271561,0,0,0,271573,34318
rp2040_1,65,799,9,4,diagnostic_holdout,7,1,271574,305879,0,0,0,305944,34370
rp2040_1,65,799,9,4,diagnostic_holdout,8,2,305944,340262,348325,0,0,348470,42526
rp2040_1,65,799,9,4,diagnostic_holdout,9,0,348471,382799,390859,398806,399492,399495,51024
rp2040_1,65,800,0,0,diagnostic_calibration,1,1,56982,91501,0,0,0,91539,34557
rp2040_1,65,800,0,0,diagnostic_calibration,2,2,91546,125906,133981,0,0,134043,42497
rp2040_1,65,800,0,0,diagnostic_calibration,3,2,134045,168397,176461,0,0,176478,42433
rp2040_1,65,800,0,0,diagnostic_calibration,4,1,176479,210821,0,0,0,210935,34456
rp2040_1,65,800,0,0,diagnostic_calibration,5,0,210936,245238,253300,261247,261933,261935,50999
rp2040_1,65,801,1,0,diagnostic_calibration,1,1,56985,91499,0,0,0,91534,34549
rp2040_1,65,801,1,0,diagnostic_calibration,2,2,91538,125897,133970,0,0,134062,42524
rp2040_1,65,801,1,0,diagnostic_calibration,3,1,134064,168411,0,0,0,168529,34465
rp2040_1,65,801,1,0,diagnostic_calibration,4,2,168530,202844,210908,0,0,210914,42384
rp2040_1,65,801,1,0,diagnostic_calibration,5,2,210915,245257,253319,0,0,253366,42451
rp2040_1,65,801,1,0,diagnostic_calibration,6,0,253367,287696,295757,303704,304390,304393,51026
rp2040_1,65,802,2,0,diagnostic_calibration,1,1,56976,91496,0,0,0,91624,34648
rp2040_1,65,802,2,0,diagnostic_calibration,2,1,91630,125990,0,0,0,126081,34451
rp2040_1,65,802,2,0,diagnostic_calibration,3,1,126083,160400,0,0,0,160516,34433
rp2040_1,65,802,2,0,diagnostic_calibration,4,2,160517,194823,202894,0,0,202947,42430
rp2040_1,65,802,2,0,diagnostic_calibration,5,0,202948,237281,245344,253291,253977,253980,51032
rp2040_1,65,803,3,0,diagnostic_calibration,1,1,56971,91484,0,0,0,91570,34599
rp2040_1,65,803,3,0,diagnostic_calibration,2,0,91574,125941,134015,141966,142651,142654,51080
rp2040_1,65,804,4,0,diagnostic_calibration,1,2,56963,91490,99574,0,0,99618,42655
rp2040_1,65,804,4,0,diagnostic_calibration,2,2,99623,133997,142066,0,0,142087,42464
rp2040_1,65,804,4,0,diagnostic_calibration,3,0,142088,176428,184490,192437,193124,193127,51039
rp2040_1,65,805,5,0,diagnostic_holdout,1,1,56977,91507,0,0,0,91644,34667
rp2040_1,65,805,5,0,diagnostic_holdout,2,1,91649,126019,0,0,0,126034,34385
rp2040_1,65,805,5,0,diagnostic_holdout,3,0,126035,160364,168436,176387,177072,177075,51040
rp2040_1,65,806,6,0,diagnostic_holdout,1,2,56988,91512,99596,0,0,99732,42744
rp2040_1,65,806,6,0,diagnostic_holdout,2,2,99739,134125,142192,0,0,142226,42487
rp2040_1,65,806,6,0,diagnostic_holdout,3,0,142227,176571,184635,192582,193268,193271,51044
rp2040_1,65,807,7,0,diagnostic_holdout,1,1,56976,91504,0,0,0,91599,34623
rp2040_1,65,807,7,0,diagnostic_holdout,2,1,91603,125955,0,0,0,125982,34379
rp2040_1,65,807,7,0,diagnostic_holdout,3,0,125984,160305,168377,176327,177012,177015,51031
rp2040_1,65,808,8,0,diagnostic_holdout,1,2,56968,91491,99575,0,0,99606,42638
rp2040_1,65,808,8,0,diagnostic_holdout,2,1,99611,133997,0,0,0,134092,34481
rp2040_1,65,808,8,0,diagnostic_holdout,3,2,134093,168413,176476,0,0,176499,42406
rp2040_1,65,808,8,0,diagnostic_holdout,4,2,176500,210833,218893,0,0,218923,42423
rp2040_1,65,808,8,0,diagnostic_holdout,5,0,218924,253258,261319,269265,269951,269953,51029
rp2040_1,65,809,9,0,diagnostic_holdout,1,1,56986,91512,0,0,0,91650,34664
rp2040_1,65,809,9,0,diagnostic_holdout,2,1,91655,126006,0,0,0,126110,34455
rp2040_1,65,809,9,0,diagnostic_holdout,3,1,126111,160424,0,0,0,160437,34326
rp2040_1,65,809,9,0,diagnostic_holdout,4,0,160438,194755,202825,210776,211462,211465,51027
rp2040_1,65,810,0,1,diagnostic_calibration,1,0,56970,91483,99567,107518,108205,108210,51240
rp2040_1,65,811,1,1,diagnostic_calibration,1,1,56973,91503,0,0,0,91537,34564
rp2040_1,65,811,1,1,diagnostic_calibration,2,0,91542,125910,133984,141935,142621,142625,51083
rp2040_1,65,812,2,1,diagnostic_calibration,1,2,56979,91500,99583,0,0,99738,42759
rp2040_1,65,812,2,1,diagnostic_calibration,2,2,99744,134118,142183,0,0,142222,42478
rp2040_1,65,812,2,1,diagnostic_calibration,3,1,142222,176570,0,0,0,176689,34467
